
553	233	83	423	8	875	478	927	723	216	706	309
15	810	822	395	638	687	350	350	994	330	36	184
618	693	466	748	203	503	219	754	133	355	391	585
52	51	864	619	709	442	465	552	6	844	226	634
86	143	445	872	413	570	223	119	484	981	832	613
581	660	996	803	489	457	852	792	145	776	281	981
151	777	562	647	846	591	819	992	612	936	491	104
25	741	733	27	513	602	564	680	795	567	452	556
528	764	237	40	232	575	766	143	63	361	68	438
153	654	876	331	438	567	783	715	885	632	981	180
681	145	208	8	980	352	299	591	942	917	149	666
670	101	53	707	418	114	884	106	512	552	492	42
300	975	957	740	597	327	576	780	688	646	544	491
175	533	201	353	581	836	601	376	962	288	51	911
825	449	716	669	77	893	984	365	160	486	634	148
823	961	428	203	621	88	867	392	69	443	941	731
158	488	515	342	525	465	569	333	853	483	890	20
443	403	124	184	760	110	521	934	257	449	35	144
157	217	995	250	861	535	76	577	987	380	533	151
287	212	897	897	189	71	632	243	646	631	8	957
724	542	184	997	825	451	914	31	854	614	574	376
84	919	113	842	511	436	993	906	788	361	696	315
32	766	570	481	179	751	569	459	286	930	983	517
614	150	757	575	905	838	236	546	558	461	424	771
339	543	613	35	224	352	414	841	583	944	815	491
319	434	699	134	393	300	87	491	399	29	623	588
65	713	189	61	962	17	448	33	149	65	609	198
899	283	447	691	815	426	853	609	941	974	813	373
255	870	527	160	381	777	170	745	133	739	310	565
435	401	944	887	401	945	375	890	694	392	495	769
131	886	409	760	9	803	509	558	446	272	814	180
975	423	672	925	516	237	16	276	262	97	962	884
376	653	203	480	222	604	809	262	601	217	609	953
919	672	325	581	502	351	370	316	609	255	534	784
271	880	953	292	367	156	140	107	236	717	24	47
400	950	402	391	158	844	10	289	851	300	151	47
627	104	603	389	487	194	858	629	758	409	809	338
611	447	833	781	442	255	79	978	319	814	858	331
245	512	63	321	693	771	400	422	984	673	932	147
344	438	565	284	289	273	571	714	675	564	724	903
893	267	119	287	414	952	88	178	201	323	32	943
450	852	388	382	952	801	994	14	544	783	918	983
521	680	754	606	186	68	504	746	888	703	682	765
43	706	740	814	348	937	300	159	972	643	400	288
416	466	196	662	503	925	634	346	888	209	333	34
145	136	321	875	27	33	731	332	977	918	732	19
464	411	631	612	869	13	438	526	417	948	237	340
689	696	253	224	685	205	740	384	10	853	260	273
321	457	587	471	590	872	833	418	89	674	155	712
700	413	630	613	468	111	343	140	483	198	278	291
183	800	541	385	803	472	764	60	56	858	227	402
481	691	624	439	59	314	174	847	316	318	108	237
918	32	61	322	617	942	94	872	413	889	198	11
716	466	395	818	813	50	43	91	716	241	347	447
584	905	215	521	651	706	50	918	657	508	434	209
547	152	714	813	768	305	806	942	364	470	554	973
905	276	392	806	499	485	34	251	399	5	538	259
814	676	546	198	273	546	547	775	777	900	708	790
607	712	641	937	729	679	394	398	94	212	188	832
998	674	138	918	60	563	935	530	185	879	179	141
193	487	797	757	336	844	563	666	432	565	946	532
310	281	914	628	3	767	571	653	84	121	158	297
328	799	263	845	889	601	599	149	226	356	890	891
235	952	919	815	57	388	574	575	891	887	771	388
699	314	490	758	625	322	523	219	790	95	363	361
199	198	428	619	917	641	113	344	444	648	289	141
833	254	555	146	318	110	156	840	223	338	616	529
652	947	821	477	957	694	640	560	859	387	777	526
644	785	785	624	430	440	508	987	566	35	888	730
498	637	223	651	858	488	734	369	508	187	158	93
916	481	976	546	847	879	606	659	538	933	494	790
43	558	166	951	845	312	117	826	294	246	153	71
269	541	502	644	54	240	203	272	272	715	590	55
768	71	908	800	853	19	676	801	104	39	148	973
118	634	541	719	983	541	599	31	198	508	944	798
295	696	923	413	362	190	455	728	771	615	210	48
555	323	697	889	169	484	917	471	367	711	283	329
509	495	388	716	293	911	341	901	510	799	769	26
740	45	534	992	208	27	116	955	82	538	114	311
221	842	601	468	389	651	412	369	66	631	921	317
761	540	362	511	227	210	998	950	342	468	402	149
759	645	821	667	44	460	606	590	660	222	211	190
430	275	739	137	699	825	260	878	937	98	603	783
677	514	59	594	467	741	64	862	806	423	175	12
503	402	660	416	219	19	625	983	916	348	221	458
366	392	397	734	592	129	911	932	247	930	415	459
423	210	953	267	274	266	397	582	309	291	96	81
225	441	316	353	110	201	441	257	949	476	569	569
183	58	140	952	194	899	629	958	105	840	598	638
63	823	403	795	735	373	893	379	761	712	180	778
43	155	739	339	365	126	863	288	509	301	610	647
513	221	698	216	37	833	817	809	695	971	331	414
118	525	422	909	894	570	206	61	886	490	41	316
588	934	877	868	114	411	895	585	355	790	557	832
275	608	964	510	980	720	450	359	538	69	725	451
922	500	211	284	293	563	445	413	303	568	948	166
636	138	203	975	648	588	959	63	147	766	24	182
316	879	404	204	955	301	679	381	619	973	184	204
926	164	375	552	705	331	809	394	494	780	480	893
326	176	749	592	474	125	52	7	734	139	596	153
659	168	352	821	201	146	803	359	697	166	382	837
889	34	781	893	847	568	214	393	936	79	423	402
134	262	669	206	308	680	995	615	111	711	684	383
783	844	266	808	308	855	422	710	595	134	484	498
315	546	577	502	633	172	983	341	944	910	54	819
587	607	209	468	731	719	789	488	601	617	3	524
777	983	192	520	927	565	130	605	703	61	824	694
857	116	641	544	348	259	640	27	289	950	943	7
134	478	351	917	517	101	720	451	383	270	158	77
476	627	553	674	780	751	491	178	77	215	745	327
754	815	451	86	878	332	680	322	442	568	620	603
180	873	447	232	648	649	738	354	455	891	867	628
525	83	728	847	255	888	839	23	216	240	429	220
325	198	11	321	630	162	927	647	525	208	767	812
166	712	665	300	169	276	705	294	707	981	570	493
210	427	809	587	972	193	696	508	326	665	734	616
848	943	259	936	119	713	939	87	957	717	674	288
695	645	266	765	618	772	646	200	153	840	126	635
269	757	167	256	29	834	519	975	511	218	122	886
37	33	487	391	48	42	72	590	481	937	88	552
244	794	357	624	70	219	183	127	126	819	464	954
54	551	593	688	82	58	66	109	544	197	928	286
390	544	909	136	102	795	739	317	106	867	455	184
154	169	419	302	991	6	881	502	839	275	910	828
804	92	35	256	808	690	925	867	39	414	237	885
908	336	668	590	248	252	117	236	435	295	956	565
666	172	872	807	68	443	15	209	817	368	778	296
466	398	711	159	262	684	704	546	902	100	659	230
982	235	21	974	921	579	293	33	922	461	179	572
706	527	762	689	190	812	42	531	672	176	655	452
2	751	345	800	510	92	542	222	797	525	868	213
703	689	479	645	448	879	829	797	152	922	0	453
186	397	414	618	234	946	156	386	369	498	866	8
36	809	777	809	292	180	361	967	627	687	120	819
961	846	945	295	787	520	833	43	938	320	647	396
24	800	531	412	773	29	862	456	427	677	357	699
720	400	806	120	103	335	20	175	993	402	26	606
907	882	262	685	428	394	251	507	608	481	656	640
681	538	153	799	193	877	54	509	717	491	263	713
790	820	237	149	382	174	198	217	844	518	824	222
139	198	105	893	384	469	260	640	541	591	113	75
866	408	714	354	675	386	275	980	713	225	313	49
173	933	595	49	817	916	907	11	709	918	746	798
665	484	4	676	644	480	855	364	955	537	312	377
330	630	445	456	626	104	239	990	247	978	812	98
663	543	826	227	581	44	867	550	548	416	484	468
889	702	957	967	455	676	444	265	827	387	981	419
605	536	994	928	423	196	855	813	305	489	386	334
352	32	205	215	530	260	490	483	57	812	710	55
489	985	456	850	489	406	184	169	498	745	607	727
697	503	747	335	769	795	349	421	92	324	691	425
162	23	306	142	411	293	859	719	965	286	674	524
665	767	74	900	934	175	902	713	435	969	900	843
530	584	398	511	982	825	493	402	801	87	792	813
28	247	795	731	315	114	735	243	170	764	805	204
708	70	672	871	964	268	523	915	841	606	553	955
465	47	919	184	209	620	442	551	951	763	460	21
226	903	780	271	623	12	849	600	429	30	183	499
748	790	482	622	784	231	308	661	719	654	534	386
318	817	881	457	841	673	130	894	778	794	131	972
588	966	769	775	687	805	680	253	320	872	539	945
802	139	77	408	24	648	937	212	456	740	716	950
423	167	13	415	54	915	597	63	550	104	978	472
889	115	596	163	312	165	175	578	474	288	72	966
555	364	274	675	396	449	863	340	931	390	568	918
573	774	334	379	804	288	809	99	514	834	783	912
848	129	528	770	269	266	986	209	843	55	700	757
277	205	858	124	37	674	129	78	388	816	513	169
123	603	748	575	285	692	410	279	826	43	833	512
629	591	766	773	605	386	549	417	47	681	323	957
197	499	771	610	255	297	172	145	413	110	127	441
198	515	567	363	265	857	147	44	144	598	552	330
721	135	84	824	210	380	159	828	478	76	642	483
743	519	385	382	830	910	79	527	417	482	56	925
534	343	636	440	495	511	68	827	659	420	815	224
933	652	14	965	462	526	97	957	733	992	496	133
764	727	972	794	812	857	886	19	296	252	420	945
185	499	789	718	190	311	747	693	518	401	184	535
276	275	736	134	567	386	281	41	640	962	860	523
448	544	283	174	424	274	708	967	576	349	202	989
157	708	610	889	395	267	267	651	34	892	879	208
831	899	596	495	368	475	486	43	615	154	271	346
781	675	32	597	98	854	734	943	798	538	728	940
180	20	798	844	110	615	411	226	202	720	867	28
846	745	529	235	14	314	148	979	263	713	894	858
308	891	759	421	251	339	913	661	274	906	360	939
265	458	34	51	867	713	485	780	392	525	891	640
182	576	931	29	864	411	257	156	660	679	29	474
577	787	967	430	739	304	358	696	379	211	493	880
643	951	797	157	195	654	571	810	777	249	916	200
322	993	220	88	188	109	482	803	40	426	393	609
355	379	289	527	5	209	6	299	81	997	593	849
614	279	550	284	640	343	656	271	870	423	760	170
298	948	190	103	826	36	460	712	348	869	333	603
509	420	644	990	581	736	436	48	253	966	533	958
495	545	973	228	888	848	565	298	404	904	587	671
935	969	828	456	877	900	902	562	311	720	36	105
369	232	587	471	819	125	384	239	49	863	239	913
268	782	911	272	33	505	602	538	989	609	479	258
8	872	49	420	495	937	201	624	260	67	794	808
510	524	333	121	406	783	244	442	478	684	217	686
503	396	378	759	29	981	703	296	270	287	969	462
583	347	510	278	157	52	749	412	85	45	668	481
518	919	838	924	953	196	448	65	897	508	461	20
983	306	908	779	644	710	160	453	34	493	151	258
758	995	48	385	593	143	41	283	712	237	979	444
807	997	389	448	386	574	490	859	975	451	130	948
251	711	17	844	89	984	258	18	200	741	208	566
320	640	77	221	496	715	14	596	128	505	873	569
860	799	673	173	982	869	434	519	960	236	673	474
871	545	725	239	377	120	723	428	308	869	77	108
956	810	820	616	800	86	112	782	932	353	922	558
115	887	84	642	237	741	784	99	610	413	154	944
755	180	696	237	397	972	135	903	859	163	728	953
846	762	875	377	254	290	451	222	555	82	116	394
333	846	942	676	210	662	157	899	665	824	823	838
82	91	0	722	441	981	656	78	628	276	13	31
896	95	669	49	392	199	286	164	104	765	111	107
54	261	686	649	29	350	346	653	87	946	872	696
9	713	855	849	50	430	223	332	308	876	698	846
245	195	678	28	858	391	486	581	817	511	665	162
353	562	682	491	885	574	994	56	680	729	847	40
75	20	608	925	507	196	959	612	584	576	736	37
228	954	633	986	185	478	718	65	548	518	76	670
462	681	936	887	881	917	235	327	382	759	512	937
839	209	628	772	711	447	518	696	542	280	329	306
288	628	438	58	481	863	348	417	449	26	951	855
140	893	80	22	805	565	406	118	257	373	332	107
694	137	762	426	2	985	725	32	736	480	203	394
780	917	245	637	275	929	746	861	727	711	157	705
127	967	726	481	522	753	648	66	684	259	375	694
242	889	23	252	67	868	781	74	841	685	522	566
169	278	548	354	321	360	963	390	819	438	510	533
155	37	614	583	114	957	571	679	277	956	126	526
84	391	848	828	190	761	329	650	89	243	174	844
728	593	234	508	450	942	312	972	903	746	899	673
929	730	674	119	504	786	902	590	583	453	814	806
252	350	962	812	213	920	437	554	610	698	256	134
872	455	87	506	559	836	794	587	365	589	531	342
880	458	114	54	55	200	291	804	328	823	454	102
763	279	963	240	501	485	728	684	177	606	420	65
981	534	245	538	667	555	984	947	843	458	183	274
19	504	935	42	186	290	941	657	42	693	865	539
650	592	34	208	135	246	117	205	296	622	565	114
251	542	228	453	86	753	500	518	321	379	237	336
475	66	135	68	951	330	128	620	661	662	51	31
201	889	977	725	919	645	56	574	939	499	569	75
16	563	922	967	861	838	110	152	416	302	249	256
402	314	663	901	497	847	338	379	828	226	400	866
22	375	467	60	311	856	656	310	314	732	894	934
917	80	70	526	637	507	775	850	966	807	478	215
453	597	743	441	384	824	484	172	333	389	667	496
999	232	374	255	376	800	804	683	990	377	137	59
747	844	406	330	147	806	651	106	131	318	407	937
386	144	674	966	781	672	336	446	823	811	719	324
717	877	148	985	469	829	997	468	182	386	101	198
912	137	591	757	330	281	20	3	17	520	710	134
323	197	328	162	898	483	115	299	300	468	34	229
532	535	146	404	949	911	751	199	278	657	461	570
577	789	176	891	101	748	63	892	394	610	80	118
193	198	469	885	287	369	659	335	191	690	414	422
31	307	492	445	137	794	673	313	101	460	710	370
769	8	900	536	117	599	626	315	635	248	665	11
608	523	738	15	343	245	149	92	209	715	845	680
404	350	802	357	816	530	711	763	35	859	518	550
550	512	388	17	144	151	937	498	378	275	449	19
965	15	255	269	874	222	991	353	475	421	830	720
903	177	565	178	106	756	584	519	597	144	548	792
938	329	928	473	357	533	958	730	321	710	941	797
214	910	618	117	230	692	323	706	983	893	441	174
660	366	252	986	731	961	456	359	543	475	440	305
568	977	734	56	371	572	416	187	94	934	814	872
506	398	520	815	956	904	899	779	498	366	598	890
929	660	876	324	697	753	138	657	231	863	665	991
852	155	638	197	670	729	227	231	483	73	177	971
437	389	282	40	123	58	378	51	864	921	954	200
324	421	351	436	601	617	443	740	418	882	856	285
627	351	774	288	399	831	224	252	69	214	371	510
618	801	194	246	425	446	612	713	775	358	683	102
140	317	360	412	802	330	353	289	681	88	842	853
295	259	770	484	832	281	928	655	404	60	140	183
660	978	772	809	719	266	940	817	16	962	391	932
308	902	275	832	736	341	681	326	134	112	354	532
834	598	695	22	737	641	138	137	616	344	772	46
176	923	397	415	807	692	694	887	55	702	677	676
170	175	182	418	875	1	375	132	235	259	601	517
738	396	682	960	95	416	2	624	9	417	357	101
930	395	183	139	224	937	770	76	829	753	579	611
414	801	747	175	70	718	639	957	602	914	764	322
554	435	894	448	334	862	808	997	201	51	913	722
647	960	363	303	854	944	610	803	265	305	579	124
729	934	358	86	451	286	565	241	942	202	783	235
398	992	58	184	572	68	546	788	341	281	79	486
263	134	975	421	891	134	469	782	211	543	317	73
558	126	224	326	419	824	106	509	465	70	841	45
977	889	249	816	698	807	969	643	163	889	810	625
885	532	995	840	582	589	529	395	693	639	950	899
644	552	986	785	610	343	914	658	166	942	423	404
160	278	928	130	342	814	292	887	637	840	237	799
864	412	794	854	470	473	178	676	659	75	542	644
246	974	663	464	577	417	296	979	344	112	304	560
846	300	820	526	183	744	387	662	196	93	441	181
431	663	242	980	862	242	506	616	529	998	714	686
403	934	605	488	25	182	477	560	159	483	162	106
412	225	463	293	398	180	246	369	691	744	382	61
462	989	486	393	894	998	214	132	774	992	288	9
439	531	33	293	428	207	33	972	59	652	153	415
730	804	244	264	710	107	582	226	432	203	534	788
30	279	941	185	44	783	966	27	281	329	393	257
864	379	51	801	656	943	465	621	688	453	971	425
340	911	769	364	167	429	376	385	474	528	175	382
512	715	656	991	228	91	448	290	560	667	572	861
256	51	596	668	745	392	493	91	173	390	787	79
168	626	765	183	72	815	359	468	694	882	962	416
306	994	950	121	619	808	972	394	222	98	71	498
692	585	157	76	126	948	52	700	66	990	345	280
876	37	628	988	900	537	222	681	23	383	230	369
482	392	102	770	842	773	760	19	75	13	73	394
179	867	724	287	262	67	906	574	195	160	576	367
76	226	263	30	102	699	698	584	288	938	589	760
839	183	496	180	948	636	750	344	573	77	790	403
787	544	289	44	64	478	291	573	841	405	513	191
504	871	326	370	646	715	166	969	487	131	904	945
846	722	192	104	983	878	984	634	978	820	2	279
535	80	995	453	5	448	532	995	250	881	655	171
950	551	257	618	712	195	794	383	574	684	860	295
467	158	553	18	845	62	743	820	264	935	372	778
106	888	583	686	673	194	476	725	549	768	297	307
92	13	740	866	905	851	433	663	882	854	292	268
536	817	948	300	511	750	243	638	330	450	156	894
519	375	518	117	86	743	320	322	264	609	826	284
308	378	109	338	738	767	786	242	12	881	599	182
728	484	98	85	784	511	171	106	611	210	801	645
727	476	261	253	464	458	32	654	180	524	419	185
178	975	519	969	694	651	512	685	205	455	193	955
436	260	882	537	742	114	90	643	331	872	775	569
381	588	547	486	71	916	590	888	973	44	846	140
69	392	711	707	837	872	305	292	662	862	930	959
17	585	77	897	295	624	920	561	946	971	36	511
243	896	59	752	731	735	418	44	334	741	205	484
709	312	472	515	747	265	747	872	697	37	23	881
347	188	901	404	460	965	971	995	755	336	884	830
485	413	442	925	80	712	924	183	63	176	693	706
550	425	976	42	216	424	4	977	754	690	681	421
143	361	995	0	148	551	949	188	655	686	656	872
435	742	493	362	801	850	399	551	939	853	305	150
687	691	157	726	583	534	938	778	924	447	531	230
218	117	669	899	551	901	615	946	677	11	47	313
973	133	119	277	421	20	459	754	418	525	190	558
263	929	395	822	601	763	718	790	254	239	702	747
264	927	945	727	61	942	18	260	918	824	546	478
690	217	664	554	823	654	68	157	145	467	108	836
891	557	589	559	255	109	996	504	106	991	232	662
279	530	718	160	366	473	349	675	464	46	458	289
75	337	329	914	612	827	265	882	420	572	99	626
306	538	721	176	968	642	165	210	930	868	347	176
982	935	365	989	535	895	653	71	7	323	470	796
940	957	124	699	653	69	274	474	534	953	794	469
201	997	905	482	468	762	957	242	400	369	432	579
184	815	195	910	920	542	677	694	980	519	355	116
