851	209	634	182	789	999	322	948	920	752	485	819
920	882	56	166	896	181	138	40	362	87	792	442
916	631	488	213	296	95	614	138	127	75	264	892
610	365	886	144	822	14	539	974	368	666	122	246
5	513	309	14	898	267	424	547	584	939	397	893
156	575	428	928	295	68	880	386	475	673	311	986
439	307	983	595	995	391	369	428	917	894	60	563
456	196	982	621	131	421	135	409	105	388	723	13
667	488	150	27	203	801	39	421	885	745	939	631
556	25	231	68	119	171	697	767	181	539	385	259
841	927	147	953	786	898	265	35	728	599	832	717
620	655	539	428	951	201	276	620	482	956	580	830
734	204	180	526	809	583	809	910	451	314	44	801
907	64	64	464	944	260	349	658	951	903	122	768
363	174	337	591	517	139	642	173	116	135	543	438
332	865	449	983	477	844	822	81	922	48	388	134
874	669	132	775	612	794	229	749	747	139	996	555
941	420	642	110	374	206	616	362	216	731	810	824
887	775	92	885	73	765	781	530	944	706	704	7
380	692	15	207	734	204	669	261	676	754	964	137
733	216	884	682	249	121	839	39	441	5	988	117
159	392	262	999	446	151	452	373	327	824	385	742
479	522	573	68	7	530	691	88	735	123	782	484
323	148	824	262	16	291	658	117	565	11	361	835
9	499	281	911	740	694	726	91	431	405	869	664
921	990	151	544	902	725	708	42	707	25	867	718
742	769	677	866	920	733	947	467	89	964	160	42
667	278	1	507	152	190	567	818	622	913	78	935
805	199	921	507	500	890	965	899	984	161	393	99
935	398	419	100	480	70	889	380	375	818	385	705
714	883	810	510	427	129	581	283	863	599	528	580
296	669	227	546	208	164	423	598	838	676	520	155
324	495	347	820	800	931	472	10	699	796	885	111
320	644	898	944	895	362	976	851	9	135	380	45
478	768	335	737	630	700	504	933	132	631	88	791
205	364	925	839	972	882	644	691	196	49	182	983
428	939	745	431	654	211	150	175	780	256	323	866
586	462	129	417	715	241	841	324	60	304	643	972
898	210	193	62	951	151	231	822	463	591	628	869
806	296	513	924	653	785	13	395	976	601	693	87
49	750	285	500	937	131	863	603	103	579	338	764
112	749	162	163	635	998	933	221	889	966	527	591
215	213	450	219	630	679	102	991	767	959	184	700
719	987	496	886	819	179	932	919	277	239	488	283
934	474	892	732	971	910	869	693	951	646	257	950
600	275	335	35	616	974	462	283	518	169	883	853
486	531	727	979	40	980	588	671	184	993	379	570
75	48	680	665	412	758	478	617	371	627	208	437
201	231	932	298	703	879	610	86	71	940	453	20
919	256	241	941	264	771	840	473	565	787	81	470
34	237	960	143	305	484	715	821	554	711	571	383
758	534	314	430	897	181	579	517	387	869	687	708
127	465	398	962	103	183	818	533	752	645	223	870
903	308	729	276	174	915	112	51	603	896	734	765
98	858	575	134	750	624	796	3	94	385	192	974
776	888	886	326	556	487	27	66	72	249	155	846
230	921	591	89	792	855	666	732	115	5	862	698
941	51	917	701	878	685	347	46	374	37	404	387
316	17	448	820	665	312	70	854	999	354	28	175
767	716	185	601	370	860	370	616	80	126	390	233
464	263	94	77	502	536	663	767	302	720	977	860
438	340	895	786	425	848	898	234	455	469	421	144
9	296	765	240	679	533	444	515	809	718	683	89
889	587	488	165	561	764	325	878	161	645	761	325
898	918	619	829	447	207	994	840	578	73	228	754
842	718	980	33	350	297	372	685	257	664	381	600
992	166	327	668	425	607	546	198	294	1	282	357
294	694	697	657	400	29	982	894	472	628	555	227
458	666	985	642	327	608	65	584	215	850	887	154
654	13	212	809	312	712	628	422	382	37	692	193
89	804	586	413	935	865	737	165	792	862	987	302
451	296	293	874	162	569	12	635	444	852	580	777
461	930	105	666	706	975	76	20	241	695	555	567
124	731	184	842	577	555	195	907	684	215	463	699
421	6	269	392	138	754	244	143	562	707	228	232
374	404	559	603	842	686	882	885	266	269	395	414
553	513	572	270	123	444	610	806	2	559	948	432
266	287	522	460	197	611	782	625	794	994	229	178
17	518	375	450	688	548	659	627	415	173	533	662
224	386	653	592	890	622	686	804	995	79	278	619
680	746	283	163	327	253	727	458	223	398	840	679
247	287	922	611	153	139	710	877	776	660	297	457
393	598	309	696	181	913	216	467	943	936	112	134
523	786	555	603	829	537	735	503	606	172	482	549
617	24	260	112	687	167	898	615	669	558	222	932
733	429	135	480	258	277	768	890	117	715	69	255
991	534	434	560	449	543	619	366	995	819	427	567
468	730	251	717	454	885	952	2	972	390	126	494
972	570	3	355	541	575	176	978	782	531	846	607
219	112	478	36	535	383	238	377	657	574	267	455
605	653	9	544	941	822	332	327	999	787	268	694
450	282	316	966	673	939	707	565	74	366	556	756
424	766	749	841	677	863	500	836	498	90	400	519
680	112	763	240	876	58	519	896	268	639	775	904
479	527	49	950	201	888	428	402	911	887	485	889
415	505	35	978	164	934	769	839	972	655	265	772
35	518	665	123	729	651	470	842	197	284	681	697
30	944	257	667	781	582	608	1	877	613	401	847
88	845	587	591	243	807	257	622	320	957	857	663
843	915	931	845	380	833	122	992	940	31	716	992
464	5	7	160	972	710	314	45	785	205	690	473
644	160	564	796	327	281	705	285	447	740	481	679
991	656	129	558	892	701	527	751	730	963	249	999
992	543	472	580	531	360	360	352	969	43	369	976
127	468	304	744	509	285	553	480	252	543	191	388
769	881	150	66	699	390	512	682	651	385	316	284
341	632	90	138	830	419	38	887	15	651	859	641
115	668	677	840	583	182	761	189	910	677	165	66
683	283	784	710	485	31	82	292	725	805	709	978
425	484	123	448	461	124	685	471	238	803	585	90
756	959	295	87	326	883	760	823	208	753	358	424
653	342	655	741	117	905	644	46	80	904	591	159
390	754	4	494	290	415	778	281	869	438	364	161
938	238	134	1	182	674	925	216	436	430	817	771
337	911	286	133	146	224	393	929	58	540	894	423
313	476	651	529	621	949	192	791	470	503	271	351
410	297	640	355	513	591	222	277	973	469	792	816
426	864	814	974	708	210	698	715	778	840	496	841
301	321	330	797	893	592	50	502	931	589	315	240
41	945	93	331	275	808	760	723	132	505	753	887
102	116	845	583	569	797	846	481	19	26	443	577
351	89	258	237	257	870	679	871	747	897	460	634
450	408	426	267	265	354	707	285	5	426	621	16
984	897	403	914	476	840	433	108	846	803	881	735
474	601	847	567	818	3	163	837	915	603	573	780
676	96	838	854	73	639	290	440	386	755	449	38
663	562	557	272	47	576	34	508	921	120	129	254
829	71	409	7	611	129	707	450	978	532	962	97
261	191	744	53	213	679	895	702	163	833	533	426
803	289	340	88	168	174	252	981	338	717	79	895
441	439	61	96	24	409	132	800	935	305	389	721
697	889	551	84	172	90	390	981	560	344	478	139
125	832	238	951	482	838	694	655	376	393	147	252
872	720	74	235	208	16	19	879	408	55	726	45
752	98	185	956	603	361	152	742	914	685	860	82
559	148	893	306	687	509	61	801	888	570	775	432
982	885	899	540	390	761	232	89	22	912	21	375
100	612	97	98	755	468	685	168	839	299	522	578
531	201	724	334	257	550	817	57	198	431	928	501
317	333	404	747	520	634	194	750	894	357	10	464
197	522	633	851	71	82	24	116	545	373	971	176
451	238	199	964	538	428	310	947	677	990	517	362
334	801	667	740	68	870	238	65	308	605	57	593
956	119	749	942	630	682	698	610	111	98	250	479
300	719	384	610	967	657	91	145	601	448	466	227
203	632	444	246	353	590	330	53	789	77	744	585
987	466	279	502	141	781	168	548	107	453	153	52
468	228	148	306	249	688	987	318	591	426	359	731
334	784	870	174	857	57	637	901	879	287	637	768
341	423	127	403	638	154	396	739	526	18	606	642
436	684	96	517	719	763	968	612	754	63	762	330
716	268	46	719	671	350	175	992	714	414	532	191
228	853	415	653	541	853	785	687	439	6	405	664
919	995	202	688	995	263	640	394	114	14	726	924
881	380	216	652	830	168	29	166	191	143	739	615
839	979	578	69	63	933	864	291	797	159	394	4
703	282	715	943	291	218	954	479	658	67	413	468
797	835	371	927	488	698	549	688	391	147	853	494
612	12	289	940	914	62	618	609	513	728	641	725
365	563	963	670	25	452	455	351	862	135	977	163
403	361	732	749	490	734	298	635	513	644	168	165
831	202	396	970	848	500	987	404	49	636	1	45
829	13	416	984	799	829	410	644	652	703	153	342
723	525	113	486	963	900	232	958	533	240	527	188
958	752	126	150	119	149	625	548	59	93	41	266
203	352	309	102	794	875	505	333	143	846	555	178
992	222	346	425	887	509	298	832	660	155	604	934
794	35	344	618	966	510	762	874	492	591	520	336
623	301	746	510	221	225	647	682	758	627	199	412
943	552	379	293	590	176	670	66	390	437	966	31
283	61	107	286	779	84	778	71	561	778	277	527
701	877	290	587	571	720	881	146	780	572	477	865
414	868	353	583	1	461	805	145	396	911	702	81
453	387	139	593	606	846	248	896	481	585	957	785
851	949	347	589	785	870	455	178	23	593	973	803
119	832	533	589	333	285	832	901	383	813	706	862
30	390	74	855	881	730	171	679	266	738	626	859
120	180	599	552	529	148	214	777	682	768	130	791
823	716	148	879	123	909	935	407	372	39	374	348
282	284	30	299	804	633	796	163	216	399	923	20
325	455	339	957	907	333	35	801	600	475	994	589
252	844	492	781	118	647	470	921	793	553	103	107
624	851	7	917	595	304	383	630	924	768	418	793
681	76	135	689	792	941	244	534	722	643	393	724
649	161	958	766	154	525	644	91	977	232	193	867
493	948	385	246	921	807	953	424	592	284	929	146
183	940	575	736	608	769	341	563	871	836	303	976
876	873	773	775	278	391	214	81	138	715	559	144
329	710	183	156	221	396	10	716	251	131	994	664
758	25	362	955	994	529	407	200	276	373	778	791
394	341	508	313	207	645	644	402	117	961	822	678
506	735	524	973	818	428	57	1	169	973	380	865
90	853	523	972	61	21	857	984	191	18	630	734
789	877	856	102	848	95	689	397	661	852	304	226
383	144	402	769	558	707	739	687	631	512	518	619
785	221	501	929	254	773	323	193	187	465	113	372
286	54	595	611	508	982	116	874	960	39	619	579
709	911	931	908	885	234	61	156	524	636	990	376
179	235	927	854	672	976	327	86	866	564	598	64
933	821	998	47	927	219	815	240	214	388	581	936
726	517	869	112	578	484	129	721	132	640	48	424
845	983	426	883	889	51	557	502	204	136	84	782
747	839	722	474	155	145	33	817	897	858	289	960
420	598	364	708	711	169	216	833	852	658	705	656
393	228	120	247	450	454	550	856	55	668	792	878
168	725	537	98	349	589	495	18	700	971	886	433
376	745	245	968	131	115	479	872	534	539	241	629
697	78	333	232	572	947	246	144	542	755	140	816
39	143	553	900	336	666	491	254	379	351	429	89
692	759	286	706	430	363	632	342	241	514	482	173
803	114	53	435	662	184	158	560	834	340	629	424
174	909	313	726	567	769	447	877	388	508	399	478
879	161	446	845	450	494	429	524	714	861	873	384
857	148	615	586	512	426	689	420	235	296	715	732
142	460	652	10	592	793	484	472	917	853	517	960
784	868	400	19	599	881	937	481	734	605	669	96
231	269	872	367	532	897	185	195	796	50	740	179
3	768	377	799	858	486	555	159	550	970	970	702
844	794	605	955	117	625	132	129	536	516	103	150
312	127	642	912	447	862	80	628	324	394	633	636
221	526	803	789	125	760	385	98	688	807	582	878
340	228	431	422	995	455	459	490	390	141	337	406
599	924	503	741	917	504	413	342	912	774	817	867
354	195	396	56	686	730	404	931	31	905	762	863
299	291	395	503	561	356	573	522	345	258	220	964
510	407	537	249	486	384	697	499	172	282	353	224
341	520	1	599	633	22	790	746	446	836	974	398
967	115	426	389	597	131	977	166	376	224	862	147
573	715	2	120	420	963	215	995	328	939	696	695
891	982	983	373	165	238	951	752	88	186	712	280
137	177	564	799	401	190	422	340	246	398	872	323
428	277	42	300	718	692	687	369	301	853	702	95
111	537	86	396	416	80	781	183	633	196	414	825
44	282	764	15	425	823	853	669	822	650	457	837
714	286	45	853	4	712	51	717	406	319	922	31
697	686	988	798	229	638	532	757	357	678	645	448
928	461	331	390	205	56	264	417	972	525	461	592
746	688	598	6	602	606	360	613	483	802	742	418
63	236	779	457	799	115	470	754	607	314	916	777
275	49	268	812	644	18	641	76	209	54	20	581
830	674	702	372	557	246	70	385	217	13	921	135
216	983	283	86	107	809	260	691	995	660	181	582
618	431	632	440	409	142	9	739	116	709	15	522
807	59	129	100	124	685	594	663	746	497	576	114
157	451	486	620	201	364	209	818	389	839	353	957
632	847	765	543	336	735	828	322	858	642	66	110
473	517	322	727	356	617	691	989	577	627	457	454
798	484	477	394	921	152	509	577	54	970	383	791
709	905	224	730	636	222	382	734	359	158	168	701
41	196	201	959	319	316	11	94	55	193	438	597
319	304	33	917	199	783	820	542	523	130	342	260
256	837	591	426	93	880	80	879	58	769	814	806
63	575	122	949	38	894	351	258	22	724	563	868
891	844	523	830	436	523	525	78	545	412	458	114
252	453	25	464	107	923	1	538	848	239	209	466
741	497	369	792	897	159	823	376	938	594	98	467
626	903	654	951	145	235	585	216	248	309	674	272
266	116	288	636	204	817	352	171	848	632	611	21
966	933	992	970	114	758	166	540	252	392	260	136
82	65	286	750	195	740	598	894	123	347	22	524
436	801	969	608	55	639	515	958	518	187	409	993
824	278	177	194	885	17	525	195	927	675	435	817
752	451	348	844	498	446	194	433	350	62	938	601
872	5	694	168	342	933	666	269	12	497	748	762
819	263	945	680	765	411	45	195	86	931	878	190
138	122	209	793	118	216	564	304	684	236	817	68
387	918	672	221	141	847	337	423	871	95	526	455
213	992	848	978	628	39	739	605	202	950	670	352
744	32	600	312	55	905	180	618	674	237	152	710
760	38	749	842	816	292	370	321	140	445	437	211
725	353	824	349	581	944	312	102	816	45	33	730
740	78	184	291	150	524	658	40	532	20	888	894
543	969	296	198	394	4	229	339	532	818	823	140
920	996	143	723	470	197	54	498	507	66	900	750
809	100	976	890	142	968	738	855	803	809	473	437
89	699	384	444	969	612	605	677	478	168	453	878
932	282	57	848	912	727	582	900	79	153	657	823
521	900	696	745	161	737	290	273	442	410	854	50
219	856	821	70	915	775	803	549	385	738	859	599
19	991	599	324	191	435	387	889	92	95	97	278
685	852	892	460	251	796	385	771	524	872	412	946
237	129	976	831	947	959	919	936	282	82	224	548
505	257	779	273	85	12	126	7	973	843	1	596
767	53	249	6	404	865	360	683	30	295	250	644
313	365	882	222	653	914	418	939	858	361	202	915
229	85	603	344	735	987	139	677	262	758	890	368
662	94	239	367	608	405	781	630	693	199	67	426
497	911	286	584	425	146	817	507	300	930	296	344
814	308	627	682	483	386	477	463	776	565	589	706
2	58	756	876	725	889	800	256	408	700	882	49
992	105	10	239	798	572	298	561	884	879	302	971
261	486	84	906	493	303	154	100	9	955	783	94
800	630	718	910	308	847	154	631	849	876	535	287
581	337	102	276	143	563	370	369	273	581	636	868
725	408	64	664	992	382	575	358	706	363	485	192
183	574	66	172	881	456	795	791	504	485	169	310
718	902	224	900	117	664	675	461	652	476	211	633
141	815	791	731	383	309	881	178	808	456	93	315
336	665	746	736	546	73	109	665	847	278	384	471
102	165	32	823	414	946	544	728	163	557	889	774
412	115	996	32	833	572	296	915	404	683	804	113
254	469	980	991	854	828	87	774	148	345	362	552
617	49	148	486	143	814	408	73	838	747	217	488
527	881	239	500	419	170	259	944	145	973	519	670
432	53	311	946	729	709	496	341	353	49	698	604
737	608	805	734	954	897	142	243	708	227	166	44
732	641	330	848	948	828	451	130	671	798	224	594
629	700	516	676	542	412	150	362	539	329	501	441
317	853	913	600	49	216	777	447	255	310	571	382
944	151	533	104	504	904	201	821	246	615	328	487
905	85	873	783	590	873	251	187	462	94	325	952
818	114	973	961	717	549	781	873	609	789	561	431
809	971	782	387	769	983	348	308	376	431	262	422
479	514	538	720	188	435	711	590	92	847	439	58
709	279	744	504	804	139	774	70	920	225	887	666
165	122	889	893	592	193	324	970	431	594	407	660
846	989	404	981	520	982	338	287	223	288	717	151
300	543	420	907	712	753	43	574	544	801	249	153
125	497	487	393	909	247	730	85	323	462	980	715
166	603	632	846	600	209	419	888	76	893	288	239
472	701	242	591	779	679	648	186	672	291	345	697
147	874	158	6	452	328	415	659	216	557	697	322
803	504	965	27	267	248	881	6	589	174	844	261
126	98	220	233	109	807	645	949	798	280	825	774
380	986	257	147	936	248	267	167	433	730	320	866
490	902	603	974	908	457	345	253	699	963	379	828
788	658	350	562	159	402	59	999	847	618	907	807
251	503	116	72	848	570	452	322	348	858	234	957
383	506	379	471	756	850	256	300	348	991	948	771
20	417	632	181	576	300	297	777	215	326	253	381
823	320	889	553	438	75	336	686	637	548	966	670
531	329	968	991	573	198	228	712	557	992	94	958
245	104	307	715	599	88	213	672	496	134	475	116
44	266	526	783	998	536	315	638	548	291	234	639
189	382	567	867	311	233	254	6	85	390	656	598
396	628	319	903	991	791	223	363	151	650	237	897
951	695	87	189	597	49	346	995	463	916	420	989
588	900	418	768	615	789	959	24	51	562	746	562
77	407	481	453	219	714	911	575	127	394	536	7
275	826	17	36	371	552	537	597	413	920	537	648
568	682	340	200	795	404	643	210	636	912	952	119
426	699	594	260	107	723	258	147	374	791	765	106
738	572	842	778	125	210	236	844	595	141	380	380
328	842	244	77	207	849	999	469	34	275	522	327
311	413	365	100	818	274	723	415	196	17	591	571
165	309	7	250	649	142	994	714	629	874	461	200
176	239	812	377	89	602	654	127	532	993	203	32
312	893	899	952	459	765	485	474	540	219	83	420
960	266	644	299	866	549	152	129	412	955	243	834
435	558	920	72	775	959	452	579	836	143	564	740
620	146	787	965	867	517	632	446	840	888	513	630
936	112	492	651	647	145	378	888	49	397	135	441
69	49	323	968	71	542	541	834	354	423	222	532
374	608	990	141	382	680	375	534	740	415	73	935
441	164	392	160	768	574	654	531	509	793	985	537
759	240	909	770	252	99	720	8	158	440	540	286
734	281	447	99	46	535	193	583	210	810	704	962
736	857	555	426	995	850	595	745	789	363	267	446
253	337	319	319	132	356	469	455	12	403	745	648
188	547	576	539	396	994	197	298	889	291	793	101
